CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
12-17-4558-46;12-038;SAN MARCOS;AYUTLA;INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ;3A. AV. 6-52 ZONA 2 CIUDAD TECUN UMAN;77768427;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;JUTBERTO ROLANDO MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-17-5373-46;12-038;SAN MARCOS;AYUTLA;COLEGIO PARTICULAR MIXTO NIHAIB;5A. CALLE ENTRE 5A. Y 6A. AVENIDA ZONA 1;45619169;ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-18-0013-46;12-093;SAN MARCOS;OCOS;"COLEGIO PRIVADO RURAL MIXTO ""LICEO MODERNO""";PARCELAMIENTO LA BLANCA;;JUAN JOSÉ TOBAR TEBALAN;MELVI WALDIR HURTADO CIFUENTES;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-18-0017-46;12-093;SAN MARCOS;OCOS;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;PARCELAMIENTO LA BLANCA;;JUAN JOSÉ TOBAR TEBALAN;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-18-0018-46;12-039;SAN MARCOS;OCOS;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;;FREDY NEFTALI OROZCO GODINEZ;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-18-0022-46;12-093;SAN MARCOS;OCOS;COLEGIO ADVENTISTA MARANATHA;PARCELAMIENTO LA BLANCA;45832459;JUAN JOSÉ TOBAR TEBALAN;SONIA NOEMI GARCIA FUENTES DE AGUIRRE;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-18-0023-46;12-093;SAN MARCOS;OCOS;COLEGIO ADVENTISTA MARANATHA;PARCELAMIENTO LA BLANCA;45832459;JUAN JOSÉ TOBAR TEBALAN;SONIA NOEMI GARCIA FUENTES AGUIRRE;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-18-3960-46;12-093;SAN MARCOS;OCOS;"COLEGIO PRIVADO RURAL MIXTO ""LICEO MODERNO""";PARCELAMIENTO LA BLANCA;58899435;JUAN JOSÉ TOBAR TEBALAN;MELVI MALDIR HURTADO CIFUENTES;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-18-5062-46;12-040;SAN MARCOS;OCOS;CENTRO EDUCATIVO 'CRISTO EL SALVADOR' FE Y ALEGRIA NO.03;PARCELAMIENTO LA BLANCA;;FREDY NEFTALI OROZCO GODINEZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-19-0048-46;12-042;SAN MARCOS;SAN PABLO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;31056495;LIZZY CARLILY ESCOBAR OROZCO;OSWALDO ALEXANDER LAPARRA GONZALES;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-0049-46;12-042;SAN MARCOS;SAN PABLO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA EL PORVENIR;31010093;LIZZY CARLILY ESCOBAR OROZCO;JUAN ISRAEL NAVARRO FUENTES;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-0054-46;12-112;SAN MARCOS;SAN PABLO;COLEGIO DE INFORMATICA AURELIO BALDOR -CIAB-;2A. CALLE 2-38 ZONA 1;77923650;JUAN CARLOS RIVERA GRAMAJO;MIGUEL ERNESTO DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-0055-46;12-112;SAN MARCOS;SAN PABLO;COLEGIO DE INFORMATICA AURELIO BALDOR -CIAB-;2A. CALLE 2-38 ZONA 1;77923650;JUAN CARLOS RIVERA GRAMAJO;MIGUEL ERNESTO DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-19-0057-46;12-042;SAN MARCOS;SAN PABLO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CASERIO NUEVO SAN CARLOS;57025640;LIZZY CARLILY ESCOBAR OROZCO;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-0058-46;12-112;SAN MARCOS;SAN PABLO;COLEGIO DE INFORMATICA AURELIO BALDOR -CIAB-;2A. CALLE 2-38 ZONA 1;77923650;JUAN CARLOS RIVERA GRAMAJO;MIGUEL ERNESTO DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-19-0084-46;12-041;SAN MARCOS;SAN PABLO;INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA;CABECERA MUNICIPAL;59010180;MARCOS VINICIO ALPIREZ GUZMAN;ABEL DESIDERIO LOPEZ BARRIOS;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-0086-46;12-041;SAN MARCOS;SAN PABLO;INSTITUTO DE EDUCACION DIVERSIFICADA POR EL SISTEMA DE COOPERATIVA;SAN PABLO;59010180;MARCOS VINICIO ALPIREZ GUZMAN;ABEL DESIDERIO LOPEZ BARRIOS;DIVERSIFICADO;COOPERATIVA;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-0100-46;12-035;SAN MARCOS;SAN PABLO;COLEGIO MIXTO LICEO ORIZABA;LOTE NO. 4 COLONIA BENDICIÓN DE DIOS;41062381;CESAR AUGUSTO RODRIGUEZ CHILEL;EDWIN LÓPEZ ORIZABA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-19-0101-46;12-035;SAN MARCOS;SAN PABLO;COLEGIO MIXTO LICEO ORIZABA;LOTE NO. 4 COLONIA BENDICIÓN DE DIOS;41062381;CESAR AUGUSTO RODRIGUEZ CHILEL;EDWIN LÓPEZ ORIZABA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-0110-46;12-112;SAN MARCOS;SAN PABLO;INSTITUTO TECNOLÓGICO LINCOLN;CABECERA MUNICIPAL;52071811;JUAN CARLOS RIVERA GRAMAJO;LUIS MANUEL RIVERO MÉRIDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-19-0111-46;12-112;SAN MARCOS;SAN PABLO;INSTITUTO TECNOLÓGICO LINCOLN;CABECERA MUNICIPAL;52071811;JUAN CARLOS RIVERA GRAMAJO;LUIS MANUEL RIVERO MÉRIDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-3909-46;12-101;SAN MARCOS;SAN PABLO;LICEO TECNOLOGICO HUMANISTA SAN PABLO;---;;VERÓNICA ESPERANZA AGUILAR GÓMEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-5070-46;12-041;SAN MARCOS;SAN PABLO;INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA MUNICIPAL;CABECERA MUNICIPAL;;MARCOS VINICIO ALPIREZ GUZMAN;;DIVERSIFICADO;MUNICIPAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-19-5276-46;12-112;SAN MARCOS;SAN PABLO;COLEGIO PRIVADO EMANUEL;COMUNIDAD AGRARIA EL PORVENIR;;JUAN CARLOS RIVERA GRAMAJO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-20-0033-46;12-043;SAN MARCOS;EL QUETZAL;INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA;CABECERA MUNICIPAL;53480231;DILIAN AZUCENA MALDONADO DE LEON;MARGARITO MANOLO PEREZ CONSTANZA;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-20-0034-46;12-043;SAN MARCOS;EL QUETZAL;"COLEGIO PRIVADO MIXTO ""FE Y ESPERANZA""";ALDEA SAN FRANCISCO;51937592;DILIAN AZUCENA MALDONADO DE LEON;RAFAEL ALBERTO SOTO MALDONADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-21-0019-46;12-044;SAN MARCOS;LA REFORMA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CANTON LA PALMA;57643124;RUDY AMILCAR REQUENA GODÍNEZ;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-21-0027-46;12-044;SAN MARCOS;LA REFORMA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA SANTA CLARA;57062876;RUDY AMILCAR REQUENA GODÍNEZ;ESMERALDA BETZABE FUENTES VASQUEZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-21-3038-46;12-044;SAN MARCOS;LA REFORMA;COLEGIO PRIVADO MIXTO 'LA REFORMA';2A. AVENIDA 0-78 ZONA 1;;RUDY AMILCAR REQUENA GODÍNEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;INTERMEDIA;DIARIO(REGULAR);SAN MARCOS
12-21-5261-46;12-044;SAN MARCOS;LA REFORMA;INSTITUTO PRIVADO MIXTO JOSE RODRIGO PEREZ Y PEREZ;FINCA DOS MARIAS;46479462;RUDY AMILCAR REQUENA GODÍNEZ;ERNESTO RANFERI FUENTES RECINOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-22-0003-46;12-045;SAN MARCOS;PAJAPITA;"INSTITUTO TECNOLOGICO ""GERARDI""";CABECERA MUNICIPAL;57177772;DELFINO ELISEO MALDONADO GAVARRETE;EDWIN MANUEL MERIDA VIAU;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-22-0008-46;12-045;SAN MARCOS;PAJAPITA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;COMPLEJO EDUCATIVO;41566955;DELFINO ELISEO MALDONADO GAVARRETE;LEONIDAS JOEL TRIGUEROS MORALES;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-22-0015-46;12-045;SAN MARCOS;PAJAPITA;INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA;ALDEA SAN ANTONIO LAS FLORES;57177453;DELFINO ELISEO MALDONADO GAVARRETE;NORA MARITZA REYES MALDONADO DE MORAN;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-22-0020-46;12-045;SAN MARCOS;PAJAPITA;LICEO EXPERIMENTAL;5TA. CALLE 5-92 ZONA 1;41200420;DELFINO ELISEO MALDONADO GAVARRETE;YEIMY ROCIO GRANADOS RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-22-0022-46;12-045;SAN MARCOS;PAJAPITA;"INSTITUTO TECNOLOGICO ""GERARDI""";CABECERA MUNICIPAL;57177772;DELFINO ELISEO MALDONADO GAVARRETE;DOUGLAS RIVERO MERIDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-22-0023-46;12-045;SAN MARCOS;PAJAPITA;"INSTITUTO TECNOLOGICO ""GERARDI""";CABECERA MUNICIPAL;57177772;DELFINO ELISEO MALDONADO GAVARRETE;DOUGLAS RIVERO MÉRIDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-22-0024-46;12-045;SAN MARCOS;PAJAPITA;LICEO EXPERIMENTAL;5TA. CALLE 5-92 ZONA 1;55176154;DELFINO ELISEO MALDONADO GAVARRETE;YEIMY ROCÍO GRANADOS RAMÍREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-22-0027-46;12-045;SAN MARCOS;PAJAPITA;COLEGIO AMERICANO;CABECERA MUNICIPAL;40050801;DELFINO ELISEO MALDONADO GAVARRETE;YESENIA PATRICIA POROJ DE LEÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-22-0028-46;12-045;SAN MARCOS;PAJAPITA;COLEGIO AMERICANO;CABECERA MUNICIPAL;40050801;DELFINO ELISEO MALDONADO GAVARRETE;YESENIA PATRICIA POROJ DE LEÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-22-5397-46;12-045;SAN MARCOS;PAJAPITA;INSTITUTO TECNOLOGICO GERARDI;COMPLEJO EDUCATIVO;57177772;DELFINO ELISEO MALDONADO GAVARRETE;DOUGLAS RIVERO MERIDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-23-0031-46;12-082;SAN MARCOS;IXCHIGUAN;"INSTITUTO TECNOLOGICO DEL ALTIPLANO MARQUENSE -ITAMAR- ""QO' TZIK""";CANTON NUEVO IXCHIGUAN;57209157;LUIS EMILIO CHAVEZ PEREZ;MILVIA ARACELY MARTÍNEZ MÉNDEZ DE LÚCAS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-23-0038-46;12-110;SAN MARCOS;IXCHIGUAN;"COLEGIO PRE-UNIVERSITARIO ""BETHEL""";IXCHIGUAN;59013511;ALBERTO LUCAS MARTIN;SANDRA YOMARA RAMIREZ CHAVEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-23-0039-46;12-110;SAN MARCOS;IXCHIGUAN;"COLEGIO PRE-UNIVERSITARIO ""BETHEL""";IXCHIGUAN;59013511;ALBERTO LUCAS MARTIN;SANDRA YOMARA RAMIREZ CHAVEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-23-0040-46;12-110;SAN MARCOS;IXCHIGUAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA CALAPTE;47118226;ALBERTO LUCAS MARTIN;JULIO CESAR BARRIOS ARREAGA;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-23-0044-46;12-082;SAN MARCOS;IXCHIGUAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CANTÓN SAN CRISTÓBAL;50482141;LUIS EMILIO CHAVEZ PEREZ;AMILCAR EDILBERTO PÉREZ LÓPEZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-23-0045-46;12-110;SAN MARCOS;IXCHIGUAN;"COLEGIO PRE-UNIVERSITARIO ""BETHEL""";CABECERA MUNICIPAL;59013511;ALBERTO LUCAS MARTIN;SANDRA YOMARA RAMIREZ CHAVEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-23-4541-46;12-110;SAN MARCOS;IXCHIGUAN;INSTITUTO DIVERSIFICADO POR EL SISTEMA DE COOPERATIVA;CABECERA MUNICIPAL;57781984;ALBERTO LUCAS MARTIN;;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-24-0038-46;12-048;SAN MARCOS;SAN JOSE OJETENAM;INSTITUTO NACIONAL DE EDUCACION DIVERISFICADA;CABECERA MUNICIPAL;45231986;CÉSAR LEONEL RAMIREZ GALICIA;ANA RUTH NAVARRO OROZCO DE LOPEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-24-0042-46;12-048;SAN MARCOS;SAN JOSE OJETENAM;"COLEGIO TECNOLOGICO ""PIEDRA PARTIDA""";ALDEA CHOANLA;45663069;CÉSAR LEONEL RAMIREZ GALICIA;MARVIN OSBELI OROZCO VELASQUEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-24-0048-46;12-048;SAN MARCOS;SAN JOSE OJETENAM;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;46524964;CÉSAR LEONEL RAMIREZ GALICIA;ANA RUTH NAVARRO OROZCO DE LOPEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-24-0054-46;12-048;SAN MARCOS;SAN JOSE OJETENAM;"COLEGIO TECNOLÓGICO ""PIEDRA PARTIDA""";5A. AVENIDA ZONA 1;45663069;CÉSAR LEONEL RAMIREZ GALICIA;MARVIN OSBELI OROZCO VELASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-24-0055-46;12-048;SAN MARCOS;SAN JOSE OJETENAM;"COLEGIO TECNOLÓGICO ""PIEDRA PARTIDA""";5A. AVENIDA ZONA 1;45663039;CÉSAR LEONEL RAMIREZ GALICIA;MARVIN OSBELI OROZCO VELASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-24-0056-46;12-048;SAN MARCOS;SAN JOSE OJETENAM;"COLEGIO TECNOLÓGICO ""PIEDRA PARTIDA""";5A. AVENIDA ZONA 1;45663069;CÉSAR LEONEL RAMIREZ GALICIA;MARVIN OSBELI OROZCO VELASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-24-4709-46;12-048;SAN MARCOS;SAN JOSE OJETENAM;"INSTITUTO DE EDUCACION DIVERSIFICADA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA ""CESAR PAULA MAES""";5A. AVENIDA 7-22 ZONA 2;30767004;CÉSAR LEONEL RAMIREZ GALICIA;;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-25-0018-46;12-049;SAN MARCOS;SAN CRISTOBAL CUCHO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA BARRANCA GRANDE;59731637;IDILIO ALEJO OROZCO MENDEZ;WUILLIAM ANTONIO CARDONA COY;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-25-0022-46;12-049;SAN MARCOS;SAN CRISTOBAL CUCHO;INSTITUTO TECNOLOGICO SAN CRISTOBAL;5A. CALLE ZONA 3;48178713;IDILIO ALEJO OROZCO MENDEZ;AMELIA MARIA MALDONADO OROZCO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-25-0027-46;12-049;SAN MARCOS;SAN CRISTOBAL CUCHO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;4TA. CALLE Y 7A. AVENIDA ZONA 4 CABECERA MUNICIPAL;57578217;IDILIO ALEJO OROZCO MENDEZ;YUSLI CLARIZA VASQUEZ SANCHEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-25-0028-46;12-049;SAN MARCOS;SAN CRISTOBAL CUCHO;"INSTITUTO TECNOLÓGICO SAN CRISTÓBAL ""ITESC""";5TA. CALLE ZONA 3;48178713;IDILIO ALEJO OROZCO MENDEZ;BRIDMA SUCELY GÓMEZ AGUILAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-26-0024-46;12-015;SAN MARCOS;SIPACAPA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA TRES CRUCES;45478162;ADELSO JUAN NOLASCO AMBROCIO;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-26-0048-46;12-015;SAN MARCOS;SIPACAPA;"COLEGIO INTEGRAL ""BLASE PASCAL""";CABECERA MUNICIAL;55278891;ADELSO JUAN NOLASCO AMBROCIO;SONIA JUANITA PEREZ LOPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-26-0049-46;12-015;SAN MARCOS;SIPACAPA;"COLEGIO INTEGRAL ""BLASE PASCAL""";CABECERA MUNICIPAL;55278891;ADELSO JUAN NOLASCO AMBROCIO;SONIA JUANITA PEREZ LOPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-26-0050-46;12-015;SAN MARCOS;SIPACAPA;"COLEGIO INTEGRAL ""BLASE PASCAL""";CABECERA MUNICIPAL;48239443;ADELSO JUAN NOLASCO AMBROCIO;SONIA JUANITA PEREZ LOPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-26-0053-46;12-015;SAN MARCOS;SIPACAPA;"""COLEGIO DE ESTUDIOS SUPERIORES SIPACAPA"" -CESS-";1RA. AVENIDA Y 2DA. CALLE ZONA 1;33338449;ADELSO JUAN NOLASCO AMBROCIO;BALDOMERO ZAPET RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-26-0054-46;12-015;SAN MARCOS;SIPACAPA;"""COLEGIO DE ESTUDIOS SUPERIORES SIPACAPA"" -CESS-";1RA. AVENIDA Y 2DA. CALLE ZONA 1;33338449;ADELSO JUAN NOLASCO AMBROCIO;BALDOMERO ZAPET RODAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-26-0055-46;12-015;SAN MARCOS;SIPACAPA;INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA;ALDEA POJ;46391006;ADELSO JUAN NOLASCO AMBROCIO;ELMER JOEL BÁMACA MEJÍA;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-26-0056-46;12-015;SAN MARCOS;SIPACAPA;INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA;ALDEA TRES CRUCES;53440253;ADELSO JUAN NOLASCO AMBROCIO;SANTOS ROMELIO TEMA BAUTISTA;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-26-0058-46;12-109;SAN MARCOS;SIPACAPA;CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-;CABECERA MUNICIPAL;47233289;VIOLETA FLORIDALMA FUENTES QUIROA;TAYRA MISHELL DE LEÓN FLORES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-26-4308-46;12-015;SAN MARCOS;SIPACAPA;INSTITUTO PRIVADO MIXTO DE EDUC. BASICA Y BACHILLERATO POR MADUREZ;CABECERA MUNICIPAL;57079634;ADELSO JUAN NOLASCO AMBROCIO;MARIO PERFECTO TEMA BAUTISTA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-26-4710-46;12-015;SAN MARCOS;SIPACAPA;COLEGIO PARTICULAR INTERCULTURAL SIPAKAPENSE;CABECERA MUNICIPAL;;ADELSO JUAN NOLASCO AMBROCIO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-27-0014-46;12-051;SAN MARCOS;ESQUIPULAS PALO GORDO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA VILLA HERMOSA;47746966;PABLO ROBERTO MORALES PEREZ;---;DIVERSIFICADO;OFICIAL;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-27-0015-46;12-051;SAN MARCOS;ESQUIPULAS PALO GORDO;COLEGIO CRISTIANO GENERACION DEL TERCER MILENIO;CABECERA MUNICIPAL;50187426;PABLO ROBERTO MORALES PEREZ;ARNOLDO RENE MERIDA DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
